144.55191503830076	1.67724596100847e-05
144.56199123982478	1.677008964178137e-05
144.57206744134882	1.676772017255016e-05
144.58214364287284	1.6765351202250983e-05
144.59221984439688	1.6762982730743902e-05
144.6022960459209	1.6760614757888908e-05
144.61237224744494	1.6758247283546116e-05
144.62244844896895	1.6755880307575697e-05
144.632524650493	1.6753513829837864e-05
144.642600852017	1.6751147850192853e-05
144.65267705354105	1.6748782368500947e-05
144.6627532550651	1.6746417384622512e-05
144.6728294565891	1.6744052898417974e-05
144.68290565811316	1.6741688909747717e-05
144.69298185963717	1.67393254184723e-05
144.70305806116122	1.673696242445221e-05
144.71313426268523	1.6734599927548075e-05
144.72321046420927	1.673223792762053e-05
144.7332866657333	1.672987642453025e-05
144.74336286725733	1.6727515418137994e-05
144.75343906878135	1.672515490830455e-05
144.7635152703054	1.672279489489074e-05
144.77359147182943	1.6720435377757456e-05
144.78366767335345	1.6718076356765625e-05
144.7937438748775	1.6715717831776244e-05
144.8038200764015	1.671335980265036e-05
144.81389627792555	1.6711002269249048e-05
144.82397247944957	1.67086452314334e-05
144.8340486809736	1.6706288689064613e-05
144.84412488249762	1.6703932642003915e-05
144.85420108402167	1.6701577090112586e-05
144.86427728554568	1.669922203325195e-05
144.87435348706973	1.6696867471283354e-05
144.88442968859377	1.669451340406826e-05
144.89450589011778	1.6692159831468107e-05
144.90458209164183	1.668980675334444e-05
144.91465829316584	1.6687454169558798e-05
144.9247344946899	1.6685102079972788e-05
144.9348106962139	1.6682750484448103e-05
144.94488689773794	1.6680399382846394e-05
144.95496309926196	1.6678048775029522e-05
144.965039300786	1.667569866085925e-05
144.97511550231002	1.6673349040197388e-05
144.98519170383406	1.6670999912905877e-05
144.9952679053581	1.666865127884665e-05
145.00534410688212	1.6666303137881746e-05
145.01542030840616	1.666395548987318e-05
145.02549650993018	1.666160833468306e-05
145.03557271145422	1.6659261672173544e-05
145.04564891297824	1.6656915502206818e-05
145.05572511450228	1.6654569824645104e-05
145.0658013160263	1.6652224639350726e-05
145.07587751755034	1.6649879946186008e-05
145.08595371907435	1.6647535745013323e-05
145.0960299205984	1.664519203569511e-05
145.10610612212244	1.6642848818093864e-05
145.11618232364646	1.664050609207212e-05
145.1262585251705	1.6638163857492454e-05
145.1363347266945	1.6635822114217427e-05
145.14641092821856	1.6633480862109813e-05
145.15648712974257	1.663114010103229e-05
145.16656333126662	1.6628799830847614e-05
145.17663953279063	1.6626460051418628e-05
145.18671573431467	1.6624120762608167e-05
145.1967919358387	1.6621781964279206e-05
145.20686813736273	1.6619443656294646e-05
145.21694433888678	1.6617105838517523e-05
145.2270205404108	1.6614768510810857e-05
145.23709674193483	1.6612431673037816e-05
145.24717294345885	1.6610095325061547e-05
145.2572491449829	1.6607759466745198e-05
145.2673253465069	1.660542409795205e-05
145.27740154803095	1.660308921854539e-05
145.28747774955497	1.660075482838858e-05
145.297553951079	1.6598420927344998e-05
145.30763015260302	1.6596087515278073e-05
145.31770635412707	1.6593754592051318e-05
145.3277825556511	1.6591422157528225e-05
145.33785875717513	1.6589090211572448e-05
145.34793495869917	1.658675875404755e-05
145.35801116022319	1.6584427784817226e-05
145.36808736174723	1.6582097303745222e-05
145.37816356327124	1.657976731069528e-05
145.3882397647953	1.6577437805531246e-05
145.3983159663193	1.6575108788116986e-05
145.40839216784335	1.6572780258316396e-05
145.41846836936736	1.6570452215993444e-05
145.4285445708914	1.656812466101215e-05
145.43862077241545	1.6565797593236555e-05
145.44869697393946	1.6563471012530777e-05
145.4587731754635	1.6561144918758955e-05
145.46884937698752	1.6558819311785333e-05
145.47892557851156	1.6556494191474088e-05
145.48900178003558	1.6554169557689555e-05
145.49907798155962	1.6551845410296057e-05
145.50915418308364	1.6549521749158004e-05
145.51923038460768	1.654719857413982e-05
145.5293065861317	1.6544875885106004e-05
145.53938278765574	1.654255368192106e-05
145.54945898917975	1.654023196444957e-05
145.5595351907038	1.6537910732556157e-05
145.56961139222784	1.6535589986105523e-05
145.57968759375186	1.653326972496235e-05
145.5897637952759	1.653094994899142e-05
145.59983999679991	1.652863065805755e-05
145.60991619832396	1.6526311852025588e-05
145.61999239984797	1.652399353076042e-05
145.63006860137202	1.652167569412705e-05
145.64014480289603	1.6519358341990465e-05
145.65022100442008	1.6517041474215695e-05
145.6602972059441	1.6514725090667858e-05
145.67037340746813	1.6512409191212046e-05
145.68044960899218	1.6510093775713502e-05
145.6905258105162	1.6507778844037447e-05
145.70060201204024	1.6505464396049148e-05
145.71067821356425	1.6503150431613954e-05
145.7207544150883	1.6500836950597224e-05
145.7308306166123	1.6498523952864416e-05
145.74090681813635	1.649621143828095e-05
145.75098301966037	1.649389940671236e-05
145.7610592211844	1.6491587858024217e-05
145.77113542270843	1.6489276792082172e-05
145.78121162423247	1.648696620875181e-05
145.7912878257565	1.648465610789887e-05
145.80136402728053	1.64823464893891e-05
145.81144022880457	1.6480037353088292e-05
145.8215164303286	1.6477728698862273e-05
145.83159263185263	1.647542052657699e-05
145.84166883337664	1.647311283609833e-05
145.8517450349007	1.6470805627292284e-05
145.8618212364247	1.6468498900024888e-05
145.87189743794875	1.646619265416223e-05
145.88197363947276	1.6463886889570422e-05
145.8920498409968	1.646158160611561e-05
145.90212604252085	1.6459276803664045e-05
145.91220224404486	1.6456972482082007e-05
145.9222784455689	1.645466864123576e-05
145.93235464709292	1.6452365280991657e-05
145.94243084861697	1.6450062401216142e-05
145.95250705014098	1.6447760001775658e-05
145.96258325166502	1.6445458082536627e-05
145.97265945318904	1.6443156643365706e-05
145.98273565471308	1.6440855684129403e-05
145.9928118562371	1.6438555204694377e-05
146.00288805776114	1.6436255204927286e-05
146.01296425928518	1.6433955684694894e-05
146.0230404608092	1.643165664386394e-05
146.03311666233324	1.642935808230127e-05
146.04319286385726	1.6427059999873726e-05
146.0532690653813	1.6424762396448253e-05
146.06334526690532	1.6422465271891777e-05
146.07342146842936	1.6420168626071282e-05
146.08349766995337	1.6417872458853883e-05
146.09357387147742	1.6415576770106625e-05
146.10365007300143	1.641328155969667e-05
146.11372627452548	1.6410986827491183e-05
146.12380247604952	1.640869257335742e-05
146.13387867757353	1.6406398797162707e-05
146.14395487909758	1.640410549877428e-05
146.1540310806216	1.6401812678059553e-05
146.16410728214564	1.639952033488595e-05
146.17418348366965	1.6397228469120937e-05
146.1842596851937	1.6394937080631993e-05
146.1943358867177	1.6392646169286716e-05
146.20441208824175	1.6390355734952702e-05
146.21448828976577	1.63880657774976e-05
146.2245644912898	1.6385776296789045e-05
146.23464069281385	1.638348729269485e-05
146.24471689433787	1.6381198765082794e-05
146.2547930958619	1.637891071382067e-05
146.26486929738593	1.637662313877639e-05
146.27494549890997	1.6374336039817852e-05
146.285021700434	1.637204941681304e-05
146.29509790195803	1.636976326962998e-05
146.30517410348205	1.63674775981367e-05
146.3152503050061	1.636519240220132e-05
146.3253265065301	1.6362907681691992e-05
146.33540270805415	1.636062343647695e-05
146.3454789095782	1.6358339666424366e-05
146.3555551111022	1.6356056371402582e-05
146.36563131262625	1.635377355127992e-05
146.37570751415026	1.635149120592478e-05
146.3857837156743	1.634920933520553e-05
146.39585991719832	1.6346927938990674e-05
146.40593611872237	1.634464701714877e-05
146.41601232024638	1.6342366569548343e-05
146.42608852177042	1.6340086596057954e-05
146.43616472329444	1.6337807096546337e-05
146.44624092481848	1.6335528070882143e-05
146.45631712634253	1.6333249518934117e-05
146.46639332786654	1.633097144057108e-05
146.47646952939058	1.6328693835661858e-05
146.4865457309146	1.6326416704075308e-05
146.49662193243864	1.632414004568035e-05
146.50669813396266	1.6321863860345997e-05
146.5167743354867	1.631958814794125e-05
146.52685053701072	1.6317312908335158e-05
146.53692673853476	1.631503814139682e-05
146.54700294005877	1.6312763846995403e-05
146.55707914158282	1.631049002500011e-05
146.56715534310683	1.6308216675280196e-05
146.57723154463088	1.6305943797704927e-05
146.58730774615492	1.63036713921436e-05
146.59738394767894	1.630139945846567e-05
146.60746014920298	1.629912799654052e-05
146.617536350727	1.6296857006237627e-05
146.62761255225104	1.629458648742647e-05
146.63768875377505	1.629231643997667e-05
146.6477649552991	1.629004686375778e-05
146.6578411568231	1.62877777586395e-05
146.66791735834715	1.6285509124491454e-05
146.67799355987117	1.6283240961183447e-05
146.6880697613952	1.628097326858523e-05
146.69814596291926	1.627870604656663e-05
146.70822216444327	1.627643929499756e-05
146.7182983659673	1.6274173013747884e-05
146.72837456749133	1.627190720268762e-05
146.73845076901537	1.6269641861686722e-05
146.7485269705394	1.62673769906153e-05
146.75860317206343	1.6265112589343364e-05
146.76867937358745	1.6262848657741173e-05
146.7787555751115	1.6260585195678862e-05
146.7888317766355	1.6258322203026635e-05
146.79890797815955	1.625605967965482e-05
146.8089841796836	1.6253797625433687e-05
146.8190603812076	1.6251536040233666e-05
146.82913658273165	1.6249274923925137e-05
146.83921278425566	1.624701427637853e-05
146.8492889857797	1.6244754097464397e-05
146.85936518730372	1.624249438705327e-05
146.86944138882777	1.624023514501572e-05
146.87951759035178	1.6237976371222452e-05
146.88959379187582	1.6235718065544013e-05
146.89966999339984	1.623346022785124e-05
146.90974619492388	1.6231202858014885e-05
146.91982239644793	1.622894595590573e-05
146.92989859797194	1.6226689521394646e-05
146.93997479949599	1.6224433554352534e-05
146.95005100102	1.622217805465039e-05
146.96012720254404	1.621992302215915e-05
146.97020340406806	1.6217668456749867e-05
146.9802796055921	1.6215414358293618e-05
146.99035580711612	1.6213160726661552e-05
147.00043200864016	1.621090756172481e-05
147.01050821016418	1.620865486335463e-05
147.02058441168822	1.6206402631422245e-05
147.03066061321226	1.6204150865798962e-05
147.04073681473628	1.6201899566356185e-05
147.05081301626032	1.619964873296523e-05
147.06088921778434	1.619739836549759e-05
147.07096541930838	1.6195148463824723e-05
147.0810416208324	1.6192899027818144e-05
147.09111782235644	1.6190650057349444e-05
147.10119402388045	1.6188401552290234e-05
147.1112702254045	1.6186153512512148e-05
147.1213464269285	1.618390593788693e-05
147.13142262845255	1.6181658828286258e-05
147.1414988299766	1.6179412183582014e-05
147.1515750315006	1.617716600364596e-05
147.16165123302466	1.617492028835001e-05
147.17172743454867	1.6172675037566084e-05
147.18180363607271	1.617043025116613e-05
147.19187983759673	1.6168185929022187e-05
147.20195603912077	1.6165942071006286e-05
147.2120322406448	1.616369867699055e-05
147.22210844216883	1.616145574684711e-05
147.23218464369285	1.615921328044814e-05
147.2422608452169	1.61569712776659e-05
147.25233704674093	1.6154729738372653e-05
147.26241324826495	1.615248866244072e-05
147.272489449789	1.6150248049742424e-05
147.282565651313	1.6148007900150276e-05
147.29264185283705	1.6145768213536616e-05
147.30271805436107	1.6143528989774013e-05
147.3127942558851	1.6141290228734946e-05
147.32287045740912	1.613905193029206e-05
147.33294665893317	1.6136814094317938e-05
147.34302286045718	1.613457672068526e-05
147.35309906198123	1.613233980926676e-05
147.36317526350527	1.613010335993516e-05
147.37325146502928	1.612786737256329e-05
147.38332766655333	1.6125631847024004e-05
147.39340386807734	1.612339678319018e-05
147.4034800696014	1.6121162180934708e-05
147.4135562711254	1.6118928040130655e-05
147.42363247264944	1.6116694360650957e-05
147.43370867417346	1.6114461142368752e-05
147.4437848756975	1.611222838515709e-05
147.45386107722152	1.6109996088889144e-05
147.46393727874556	1.6107764253438092e-05
147.47401348026958	1.6105532878677184e-05
147.48408968179362	1.6103301964479745e-05
147.49416588331766	1.6101071510719025e-05
147.50424208484168	1.609884151726846e-05
147.51431828636572	1.6096611984001398e-05
147.52439448788974	1.6094382910791374e-05
147.53447068941378	1.6092154297511818e-05
147.5445468909378	1.6089926144036307e-05
147.55462309246184	1.608769845023842e-05
147.56469929398585	1.6085471215991773e-05
147.5747754955099	1.608324444117008e-05
147.5848516970339	1.6081018125647007e-05
147.59492789855796	1.6078792269296356e-05
147.605004100082	1.6076566871991903e-05
147.615080301606	1.6074341933607512e-05
147.62515650313006	1.6072117454017088e-05
147.63523270465407	1.606989343309452e-05
147.64530890617812	1.606766987071381e-05
147.65538510770213	1.6065446766749006e-05
147.66546130922617	1.606322412107413e-05
147.6755375107502	1.606100193356328e-05
147.68561371227423	1.6058780204090652e-05
147.69568991379825	1.605655893253044e-05
147.7057661153223	1.6054338118756805e-05
147.71584231684633	1.60521177626441e-05
147.72591851837035	1.604989786406662e-05
147.7359947198944	1.6047678422898745e-05
147.7460709214184	1.6045459439014868e-05
147.75614712294245	1.6043240912289438e-05
147.76622332446647	1.604102284259698e-05
147.7762995259905	1.603880522981199e-05
147.78637572751452	1.6036588073809108e-05
147.79645192903857	1.603437137446287e-05
147.80652813056258	1.6032155131648025e-05
147.81660433208663	1.6029939345239252e-05
147.82668053361067	1.6027724015111293e-05
147.83675673513468	1.602550914113895e-05
147.84683293665873	1.6023294723197062e-05
147.85690913818274	1.6021080761160524e-05
147.8669853397068	1.6018867254904272e-05
147.8770615412308	1.6016654204303252e-05
147.88713774275485	1.601444160923246e-05
147.89721394427886	1.601222946956697e-05
147.9072901458029	1.6010017785181867e-05
147.91736634732692	1.600780655595232e-05
147.92744254885096	1.600559578175346e-05
147.937518750375	1.6003385462460557e-05
147.94759495189902	1.600117559794884e-05
147.95767115342306	1.5998966188093655e-05
147.96774735494708	1.599675723277033e-05
147.97782355647112	1.5994548731854266e-05
147.98789975799514	1.5992340685220922e-05
147.99797595951918	1.5990133092745732e-05
148.0080521610432	1.5987925954304278e-05
148.01812836256724	1.5985719269772076e-05
148.02820456409125	1.598351303902477e-05
148.0382807656153	1.5981307261937964e-05
148.04835696713934	1.5979101938387406e-05
148.05843316866336	1.597689706824882e-05
148.0685093701874	1.5974692651397972e-05
148.07858557171141	1.5972488687710685e-05
148.08866177323546	1.5970285177062803e-05
148.09873797475947	1.5968082119330254e-05
148.10881417628352	1.5965879514389026e-05
148.11889037780753	1.5963677362115036e-05
148.12896657933157	1.5961475662384364e-05
148.1390427808556	1.595927441507307e-05
148.14911898237963	1.5957073620057272e-05
148.15919518390368	1.5954873277213146e-05
148.1692713854277	1.595267338641687e-05
148.17934758695174	1.595047394754472e-05
148.18942378847575	1.5948274960472966e-05
148.1994999899998	1.5946076425077942e-05
148.2095761915238	1.5943878341236e-05
148.21965239304785	1.5941680708823576e-05
148.22972859457187	1.5939483527717178e-05
148.2398047960959	1.5937286797793193e-05
148.24988099761993	1.593509051892826e-05
148.25995719914397	1.593289469099891e-05
148.270033400668	1.5930699313881778e-05
148.28010960219203	1.5928504387453544e-05
148.29018580371607	1.5926309911590924e-05
148.30026200524009	1.5924115886170643e-05
148.31033820676413	1.5921922311069554e-05
148.32041440828814	1.591972918616441e-05
148.3304906098122	1.591753651133213e-05
148.3405668113362	1.591534428644965e-05
148.35064301286025	1.5913152511393903e-05
148.36071921438426	1.591096118604192e-05
148.3707954159083	1.5908770310270747e-05
148.38087161743235	1.5906579883957482e-05
148.39094781895636	1.5904389906979217e-05
148.4010240204804	1.5902200379213132e-05
148.41110022200442	1.5900011300536475e-05
148.42117642352846	1.589782267082649e-05
148.43125262505248	1.5895634489960466e-05
148.44132882657652	1.589344675781573e-05
148.45140502810054	1.5891259474269684e-05
148.46148122962458	1.5889072639199787e-05
148.4715574311486	1.588688625248344e-05
148.48163363267264	1.5884700313998177e-05
148.49170983419666	1.5882514823621588e-05
148.5017860357207	1.5880329781231186e-05
148.51186223724474	1.587814518670465e-05
148.52193843876876	1.587596103991965e-05
148.5320146402928	1.5873777340753915e-05
148.54209084181682	1.587159408908521e-05
148.55216704334086	1.5869411284791302e-05
148.56224324486487	1.5867228927750053e-05
148.57231944638892	1.5865047017839307e-05
148.58239564791293	1.586286555493709e-05
148.59247184943698	1.5860684538921265e-05
148.602548050961	1.585850396966989e-05
148.61262425248503	1.585632384706101e-05
148.62270045400908	1.5854144170972694e-05
148.6327766555331	1.5851964941283135e-05
148.64285285705714	1.5849786157870455e-05
148.65292905858115	1.584760782061286e-05
148.6630052601052	1.5845429929388634e-05
148.6730814616292	1.584325248407609e-05
148.68315766315325	1.5841075484553547e-05
148.69323386467727	1.5838898930699395e-05
148.7033100662013	1.5836722822392055e-05
148.71338626772533	1.5834547159509986e-05
148.72346246924937	1.5832371941931735e-05
148.7335386707734	1.5830197169535787e-05
148.74361487229743	1.582802284220078e-05
148.75369107382147	1.582584895980532e-05
148.7637672753455	1.5823675522228115e-05
148.77384347686953	1.582150252934782e-05
148.78391967839354	1.5819329981043228e-05
148.7939958799176	1.5817157877193145e-05
148.8040720814416	1.5814986217676377e-05
148.81414828296565	1.5812815002371828e-05
148.82422448448966	1.581064423115841e-05
148.8343006860137	1.5808473903915074e-05
148.84437688753775	1.580630402052084e-05
148.85445308906176	1.5804134580854747e-05
148.8645292905858	1.5801965584795856e-05
148.87460549210982	1.5799797032223365e-05
148.88468169363387	1.5797628923016345e-05
148.89475789515788	1.5795461257054074e-05
148.90483409668192	1.5793294034215757e-05
148.91491029820594	1.5791127254380724e-05
148.92498649972998	1.5788960917428295e-05
148.935062701254	1.578679502323783e-05
148.94513890277804	1.578462957168874e-05
148.95521510430208	1.5782464562660502e-05
148.9652913058261	1.5780299996032588e-05
148.97536750735014	1.5778135871684553e-05
148.98544370887416	1.577597218949598e-05
148.9955199103982	1.577380894934646e-05
149.00559611192222	1.5771646151115698e-05
149.01567231344626	1.5769483794683345e-05
149.02574851497027	1.5767321879929147e-05
149.03582471649432	1.5765160406732936e-05
149.04590091801833	1.5762999374974488e-05
149.05597711954238	1.5760838784533704e-05
149.06605332106642	1.5758678635290447e-05
149.07612952259043	1.5756518927124713e-05
149.08620572411448	1.575435965991642e-05
149.0962819256385	1.5752200833545674e-05
149.10635812716254	1.5750042447892477e-05
149.11643432868655	1.574788450283698e-05
149.1265105302106	1.574572699825932e-05
149.1365867317346	1.574356993403968e-05
149.14666293325865	1.574141331005831e-05
149.15673913478267	1.5739257126195474e-05
149.1668153363067	1.5737101382331484e-05
149.17689153783076	1.5734946078346685e-05
149.18696773935477	1.573279121412148e-05
149.1970439408788	1.57306367895363e-05
149.20712014240283	1.5728482804471633e-05
149.21719634392687	1.5726329258807968e-05
149.2272725454509	1.5724176152425888e-05
149.23734874697493	1.5722023485205974e-05
149.24742494849895	1.5719871257028894e-05
149.257501150023	1.571771946777528e-05
149.267577351547	1.5715568117325893e-05
149.27765355307105	1.5713417205561433e-05
149.2877297545951	1.5711266732362765e-05
149.2978059561191	1.5709116697610723e-05
149.30788215764315	1.5706967101186167e-05
149.31795835916716	1.5704817942970005e-05
149.3280345606912	1.570266922284321e-05
149.33811076221522	1.57005209406868e-05
149.34818696373927	1.5698373096381787e-05
149.35826316526328	1.56962256898093e-05
149.36833936678732	1.569407872085039e-05
149.37841556831134	1.5691932189386296e-05
149.38849176983538	1.5689786095298195e-05
149.3985679713594	1.5687640438467328e-05
149.40864417288344	1.5685495218774953e-05
149.41872037440748	1.568335043610243e-05
149.4287965759315	1.568120609033112e-05
149.43887277745554	1.567906218134242e-05
149.44894897897956	1.567691870901776e-05
149.4590251805036	1.5674775673238672e-05
149.46910138202762	1.5672633073886653e-05
149.47917758355166	1.567049091084326e-05
149.48925378507568	1.5668349183990082e-05
149.49932998659972	1.5666207893208808e-05
149.50940618812373	1.5664067038381104e-05
149.51948238964778	1.5661926619388707e-05
149.52955859117182	1.5659786636113372e-05
149.53963479269584	1.5657647088436914e-05
149.54971099421988	1.5655507976241164e-05
149.5597871957439	1.5653369299408037e-05
149.56986339726794	1.5651231057819433e-05
149.57993959879195	1.5649093251357332e-05
149.590015800316	1.564695587990374e-05
149.60009200184	1.56448189433407e-05
149.61016820336405	1.5642682441550265e-05
149.62024440488807	1.564054637441466e-05
149.6303206064121	1.5638410741815937e-05
149.64039680793616	1.5636275543636377e-05
149.65047300946017	1.5634140779758205e-05
149.66054921098421	1.5632006450063684e-05
149.67062541250823	1.5629872554435178e-05
149.68070161403227	1.5627739092755044e-05
149.6907778155563	1.562560606490569e-05
149.70085401708033	1.562347347076953e-05
149.71093021860435	1.5621341310229077e-05
149.7210064201284	1.5619209583166862e-05
149.7310826216524	1.561707828946542e-05
149.74115882317645	1.561494742900738e-05
149.7512350247005	1.5612817001675374e-05
149.7613112262245	1.561068700735211e-05
149.77138742774855	1.5608557445920282e-05
149.78146362927257	1.5606428317262682e-05
149.7915398307966	1.5604299621262064e-05
149.80161603232062	1.560217135780132e-05
149.81169223384467	1.5600043526763357e-05
149.82176843536868	1.5597916128031025e-05
149.83184463689273	1.559578916148731e-05
149.84192083841674	1.5593662627015247e-05
149.85199703994078	1.559153652449784e-05
149.86207324146483	1.5589410853818177e-05
149.87214944298884	1.5587285614859388e-05
149.88222564451289	1.5585160807504635e-05
149.8923018460369	1.558303643163711e-05
149.90237804756094	1.558091248714004e-05
149.91245424908496	1.5578788973896725e-05
149.922530450609	1.557666589179046e-05
149.93260665213302	1.5574543240704625e-05
149.94268285365706	1.5572421020522596e-05
149.95275905518108	1.557029923112782e-05
149.96283525670512	1.5568177872403768e-05
149.97291145822916	1.5566056944233972e-05
149.98298765975318	1.5563936446501973e-05
149.99306386127722	1.5561816379091362e-05
150.00314006280124	1.5559696741885762e-05
150.01321626432528	1.5557577534768832e-05
150.0232924658493	1.5555458757624332e-05
150.03336866737334	1.5553340410335992e-05
150.04344486889735	1.5551222492787585e-05
150.0535210704214	1.5549105004862962e-05
150.0635972719454	1.5546987946445965e-05
150.07367347346946	1.5544871317420516e-05
150.0837496749935	1.5542755117670583e-05
150.0938258765175	1.554063934708014e-05
150.10390207804156	1.5538524005533188e-05
150.11397827956557	1.5536409092913816e-05
150.12405448108962	1.553429460910612e-05
150.13413068261363	1.5532180553994237e-05
150.14420688413767	1.553006692746234e-05
150.1542830856617	1.5527953729394683e-05
150.16435928718573	1.552584095967551e-05
150.17443548870975	1.5523728618189116e-05
150.1845116902338	1.552161670481983e-05
150.19458789175783	1.551950521945207e-05
150.20466409328185	1.5517394161970187e-05
150.2147402948059	1.5515283532258682e-05
150.2248164963299	1.551317333020201e-05
150.23489269785395	1.5511063555684784e-05
150.24496889937797	1.550895420859149e-05
150.255045100902	1.5506845288806775e-05
150.26512130242602	1.5504736796215283e-05
150.27519750395007	1.5502628730701703e-05
150.28527370547408	1.550052109215078e-05
150.29534990699813	1.549841388044724e-05
150.30542610852217	1.5496307095475943e-05
150.31550231004618	1.5494200737121703e-05
150.32557851157023	1.549209480526941e-05
150.33565471309424	1.5489989299803933e-05
150.3457309146183	1.5487884220610305e-05
150.3558071161423	1.5485779567573538e-05
150.36588331766634	1.5483675340578593e-05
150.37595951919036	1.5481571539510587e-05
150.3860357207144	1.5479468164254646e-05
150.39611192223842	1.54773652146959e-05
150.40618812376246	1.547526269071957e-05
150.41626432528648	1.5473160592210868e-05
150.42634052681052	1.547105891905507e-05
150.43641672833456	1.5468957671137495e-05
150.44649292985858	1.5466856848343472e-05
150.45656913138262	1.5464756450558378e-05
150.46664533290664	1.5462656477667686e-05
150.47672153443068	1.546055692955682e-05
150.4867977359547	1.5458457806111295e-05
150.49687393747874	1.5456359107216646e-05
150.50695013900275	1.5454260832758446e-05
150.5170263405268	1.5452162982622336e-05
150.5271025420508	1.5450065556693943e-05
150.53717874357486	1.5447968554858986e-05
150.5472549450989	1.5445871977003178e-05
150.55733114662291	1.5443775823012314e-05
150.56740734814696	1.5441680092772215e-05
150.57748354967097	1.5439584786168653e-05
150.58755975119502	1.543748990308759e-05
150.59763595271903	1.5435395443414942e-05
150.60771215424307	1.543330140703665e-05
150.6177883557671	1.543120779383874e-05
150.62786455729113	1.542911460370724e-05
150.63794075881515	1.5427021836528242e-05
150.6480169603392	1.5424929492187814e-05
150.65809316186323	1.5422837570572156e-05
150.66816936338725	1.542074607156748e-05
150.6782455649113	1.541865499505997e-05
150.6883217664353	1.541656434093594e-05
150.69839796795935	1.541447410908164e-05
150.70847416948337	1.5412384299383495e-05
150.7185503710074	1.5410294911727817e-05
150.72862657253143	1.540820594600109e-05
150.73870277405547	1.5406117402089716e-05
150.74877897557948	1.5404029279880255e-05
150.75885517710353	1.5401941579259207e-05
150.76893137862757	1.5399854300113147e-05
150.77900758015159	1.539776744232873e-05
150.78908378167563	1.5395681005792533e-05
150.79915998319964	1.5393594990391313e-05
150.8092361847237	1.539150939601181e-05
150.8193123862477	1.53894242225407e-05
150.82938858777175	1.538733946986487e-05
150.83946478929576	1.5385255137871157e-05
150.8495409908198	1.5383171226446384e-05
150.85961719234382	1.5381087735477504e-05
150.86969339386786	1.53790046648515e-05
150.8797695953919	1.5376922014455354e-05
150.88984579691592	1.537483978417608e-05
150.89992199843996	1.537275797390076e-05
150.90999819996398	1.5370676583516507e-05
150.92007440148802	1.5368595612910446e-05
150.93015060301204	1.5366515061969774e-05
150.94022680453608	1.5364434930581703e-05
150.9503030060601	1.5362355218633526e-05
150.96037920758414	1.53602759260125e-05
150.97045540910815	1.5358197052606014e-05
150.9805316106322	1.535611859830138e-05
150.99060781215624	1.5354040562986044e-05
151.00068401368026	1.5351962946547454e-05
151.0107602152043	1.5349885748873073e-05
151.02083641672832	1.5347808969850455e-05
151.03091261825236	1.534573260936714e-05
151.04098881977637	1.5343656667310763e-05
151.05106502130042	1.5341581143568917e-05
151.06114122282443	1.5339506038029314e-05
151.07121742434848	1.5337431350579627e-05
151.0812936258725	1.533535708110767e-05
151.09136982739653	1.533328322950117e-05
151.10144602892058	1.5331209795647972e-05
151.1115222304446	1.5329136779435954e-05
151.12159843196864	1.5327064180752995e-05
151.13167463349265	1.5324991999487062e-05
151.1417508350167	1.532292023552614e-05
151.1518270365407	1.53208488887582e-05
151.16190323806475	1.53187779590713e-05
151.17197943958877	1.531670744635356e-05
151.1820556411128	1.5314637350493074e-05
151.19213184263683	1.531256767137803e-05
151.20220804416087	1.531049840889661e-05
151.2122842456849	1.530842956293711e-05
151.22236044720893	1.5306361133387712e-05
151.23243664873297	1.5304293120136796e-05
151.242512850257	1.53022255230727e-05
151.25258905178103	1.530015834208381e-05
151.26266525330504	1.529809157705855e-05
151.2727414548291	1.52960252278854e-05
151.2828176563531	1.529395929445285e-05
151.29289385787715	1.5291893776649428e-05
151.30297005940116	1.5289828674363723e-05
151.3130462609252	1.5287763987484337e-05
151.32312246244922	1.5285699715899927e-05
151.33319866397326	1.5283635859499195e-05
151.3432748654973	1.5281572418170848e-05
151.35335106702132	1.5279509391803638e-05
151.36342726854537	1.5277446780286388e-05
151.37350347006938	1.527538458350793e-05
151.38357967159342	1.5273322801357128e-05
151.39365587311744	1.5271261433722923e-05
151.40373207464148	1.5269200480494197e-05
151.4138082761655	1.526713994156002e-05
151.42388447768954	1.5265079816809358e-05
151.43396067921356	1.5263020106131288e-05
151.4440368807376	1.5260960809414902e-05
151.45411308226164	1.5258901926549334e-05
151.46418928378566	1.5256843457423786e-05
151.4742654853097	1.5254785401927385e-05
151.48434168683372	1.5252727759949476e-05
151.49441788835776	1.5250670531379278e-05
151.50449408988177	1.5248613716106142e-05
151.51457029140582	1.5246557314019394e-05
151.52464649292983	1.5244501325008467e-05
151.53472269445388	1.5242445748962752e-05
151.5447988959779	1.5240390585771752e-05
151.55487509750193	1.523833583532494e-05
151.56495129902598	1.5236281497511862e-05
151.57502750055	1.5234227572222108e-05
151.58510370207404	1.5232174059345307e-05
151.59517990359805	1.5230120958771084e-05
151.6052561051221	1.5228068270389127e-05
151.6153323066461	1.5226015994089182e-05
151.62540850817015	1.5223964129761031e-05
151.63548470969417	1.5221912677294424e-05
151.6455609112182	1.5219861636579212e-05
151.65563711274223	1.52178110075053e-05
151.66571331426627	1.5215760789962537e-05
151.6757895157903	1.5213710983840952e-05
151.68586571731433	1.5211661589030442e-05
151.69594191883837	1.5209612605421092e-05
151.7060181203624	1.5207564032902927e-05
151.71609432188643	1.5205515871366069e-05
151.72617052341045	1.5203468120700623e-05
